I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	13879	13855	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	13940	13916	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	14001	13977	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	14062	14038	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	14123	14099	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	30343	30319	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	30465	30441	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	30526	30502	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	30648	30624	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	30770	30746	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	30832	30808	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	30893	30869	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31015	30991	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31076	31052	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31137	31113	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31198	31174	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31320	31296	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31381	31357	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31442	31418	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31503	31479	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31564	31540	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31625	31601	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31686	31662	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	25	0	0	1	25	31747	31723	1.25e-08	50.1
I-E_3371	NZ_CP085987.1-40	100.000	24	0	0	2	25	12248	12225	4.96e-08	48.1
I-E_3371	NZ_CP085987.1-40	96.000	25	1	0	1	25	12371	12347	3.06e-06	42.1
I-E_3371	NZ_CP085987.1-40	96.000	25	1	0	1	25	30404	30380	3.06e-06	42.1
I-E_3371	NZ_CP085987.1-40	96.000	25	1	0	1	25	30709	30685	3.06e-06	42.1
I-E_3371	NZ_CP085987.1-40	96.000	25	1	0	1	25	30954	30930	3.06e-06	42.1
I-E_3371	NZ_CP085987.1-40	96.000	25	1	0	1	25	31259	31235	3.06e-06	42.1
I-E_3371	NZ_CP085987.1-40	95.833	24	1	0	2	25	30586	30563	1.21e-05	40.1
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12310	12285	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12432	12407	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12493	12468	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12554	12529	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12615	12590	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12676	12651	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12737	12712	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12798	12773	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12901	12876	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	12963	12938	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13024	12999	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13085	13060	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13146	13121	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13207	13182	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13268	13243	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13329	13304	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13390	13365	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13451	13426	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13512	13487	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13573	13548	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13634	13609	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13695	13670	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13757	13732	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13818	13793	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13879	13854	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	13940	13915	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	14001	13976	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	14062	14037	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	14123	14098	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	30343	30318	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	30465	30440	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	30526	30501	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	30648	30623	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	30832	30807	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	30893	30868	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31015	30990	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31076	31051	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31137	31112	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31198	31173	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31320	31295	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31381	31356	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31442	31417	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31503	31478	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31564	31539	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31625	31600	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31686	31661	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	26	0	0	1	26	31747	31722	3.42e-09	52.0
I-E_3372	NZ_CP085987.1-40	100.000	25	0	0	2	26	12248	12224	1.35e-08	50.1
I-E_3372	NZ_CP085987.1-40	100.000	25	0	0	1	25	30770	30746	1.35e-08	50.1
I-E_3372	NZ_CP085987.1-40	96.154	26	1	0	1	26	12371	12346	8.33e-07	44.1
I-E_3372	NZ_CP085987.1-40	96.154	26	1	0	1	26	30404	30379	8.33e-07	44.1
I-E_3372	NZ_CP085987.1-40	96.154	26	1	0	1	26	30709	30684	8.33e-07	44.1
I-E_3372	NZ_CP085987.1-40	96.154	26	1	0	1	26	30954	30929	8.33e-07	44.1
I-E_3372	NZ_CP085987.1-40	96.154	26	1	0	1	26	31259	31234	8.33e-07	44.1
I-E_3372	NZ_CP085987.1-40	96.000	25	1	0	2	26	30586	30562	3.29e-06	42.1
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12310	12284	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12432	12406	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12493	12467	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12554	12528	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12615	12589	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12676	12650	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12737	12711	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12798	12772	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12901	12875	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	12963	12937	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13024	12998	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13085	13059	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13146	13120	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13207	13181	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13268	13242	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13329	13303	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13390	13364	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13451	13425	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13512	13486	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13573	13547	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13634	13608	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13695	13669	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13757	13731	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13818	13792	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13879	13853	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	13940	13914	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	14001	13975	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	14062	14036	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	14123	14097	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	30343	30317	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	30465	30439	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	30526	30500	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	30648	30622	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	30832	30806	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	30893	30867	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31015	30989	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31076	31050	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31137	31111	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31198	31172	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31320	31294	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31381	31355	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31442	31416	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31503	31477	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31564	31538	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31625	31599	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31686	31660	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	27	0	0	1	27	31747	31721	9.27e-10	54.0
I-E_3373	NZ_CP085987.1-40	100.000	26	0	0	2	27	12248	12223	3.66e-09	52.0
I-E_3373	NZ_CP085987.1-40	100.000	25	0	0	1	25	30770	30746	1.45e-08	50.1
I-E_3373	NZ_CP085987.1-40	96.296	27	1	0	1	27	12371	12345	2.26e-07	46.1
I-E_3373	NZ_CP085987.1-40	96.296	27	1	0	1	27	30404	30378	2.26e-07	46.1
I-E_3373	NZ_CP085987.1-40	96.296	27	1	0	1	27	30709	30683	2.26e-07	46.1
I-E_3373	NZ_CP085987.1-40	96.296	27	1	0	1	27	31259	31233	2.26e-07	46.1
I-E_3373	NZ_CP085987.1-40	96.154	26	1	0	2	27	30586	30561	8.93e-07	44.1
I-E_3373	NZ_CP085987.1-40	96.154	26	1	0	1	26	30954	30929	8.93e-07	44.1
I-E_3374	NZ_CP085987.1-40	100.000	28	0	0	2	29	12248	12221	2.66e-10	56.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12310	12284	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12432	12406	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12493	12467	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12554	12528	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12615	12589	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12676	12650	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12737	12711	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12798	12772	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12901	12875	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	12963	12937	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13024	12998	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13085	13059	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13146	13120	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13207	13181	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13268	13242	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13329	13303	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13390	13364	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13451	13425	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13512	13486	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13573	13547	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13634	13608	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13695	13669	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13757	13731	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13818	13792	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13879	13853	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	13940	13914	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	14001	13975	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	14062	14036	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	14123	14097	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	30343	30317	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	30465	30439	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	30526	30500	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	30648	30622	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	30832	30806	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	30893	30867	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31015	30989	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31076	31050	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31137	31111	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31198	31172	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31320	31294	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31381	31355	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31442	31416	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31503	31477	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31564	31538	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31625	31599	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31686	31660	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	100.000	27	0	0	1	27	31747	31721	1.05e-09	54.0
I-E_3374	NZ_CP085987.1-40	96.296	27	1	0	1	27	12371	12345	2.56e-07	46.1
I-E_3374	NZ_CP085987.1-40	96.296	27	1	0	1	27	30404	30378	2.56e-07	46.1
I-E_3374	NZ_CP085987.1-40	96.296	27	1	0	1	27	30709	30683	2.56e-07	46.1
I-E_3374	NZ_CP085987.1-40	96.296	27	1	0	1	27	31259	31233	2.56e-07	46.1
I-E_3374	NZ_CP085987.1-40	96.154	26	1	0	2	27	30586	30561	1.01e-06	44.1
I-E_3374	NZ_CP085987.1-40	96.154	26	1	0	1	26	30954	30929	1.01e-06	44.1
I-E_3381	NZ_CP085987.1-40	100.000	30	0	0	1	30	12493	12464	2.10e-11	60.0
I-E_3381	NZ_CP085987.1-40	100.000	30	0	0	1	30	12615	12586	2.10e-11	60.0
I-E_3381	NZ_CP085987.1-40	100.000	30	0	0	1	30	13146	13117	2.10e-11	60.0
I-E_3381	NZ_CP085987.1-40	100.000	30	0	0	1	30	30832	30803	2.10e-11	60.0
I-E_3381	NZ_CP085987.1-40	100.000	30	0	0	1	30	31686	31657	2.10e-11	60.0
I-E_3381	NZ_CP085987.1-40	96.774	31	1	0	1	31	12371	12341	1.30e-09	54.0
I-E_3381	NZ_CP085987.1-40	96.667	30	1	0	1	30	30404	30375	5.13e-09	52.0
I-E_3381	NZ_CP085987.1-40	96.667	30	1	0	2	31	30586	30557	5.13e-09	52.0
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12310	12282	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12432	12404	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12493	12465	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12554	12526	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12615	12587	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12676	12648	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12737	12709	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12798	12770	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12901	12873	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	12963	12935	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13024	12996	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13085	13057	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13146	13118	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13207	13179	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13268	13240	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13329	13301	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13451	13423	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13512	13484	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13573	13545	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13634	13606	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13695	13667	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13757	13729	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13818	13790	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13879	13851	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	13940	13912	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	14001	13973	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	14062	14034	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	30343	30315	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	30465	30437	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	30526	30498	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	30648	30620	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	30832	30804	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	30893	30865	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31015	30987	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31076	31048	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31137	31109	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31198	31170	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31320	31292	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31381	31353	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31442	31414	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31503	31475	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31564	31536	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31625	31597	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31686	31658	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.552	29	1	0	1	29	31747	31719	1.64e-08	50.1
I-E_3386	NZ_CP085987.1-40	96.429	28	1	0	1	28	13390	13363	6.48e-08	48.1
I-E_3386	NZ_CP085987.1-40	96.429	28	1	0	1	28	14123	14096	6.48e-08	48.1
I-E_3386	NZ_CP085987.1-40	96.154	26	1	0	2	27	12248	12223	1.01e-06	44.1
I-E_3386	NZ_CP085987.1-40	93.103	29	2	0	1	29	12371	12343	4.00e-06	42.1
I-E_3386	NZ_CP085987.1-40	93.103	29	2	0	1	29	30404	30376	4.00e-06	42.1
I-E_3386	NZ_CP085987.1-40	93.103	29	2	0	1	29	30709	30681	4.00e-06	42.1
I-E_3386	NZ_CP085987.1-40	93.103	29	2	0	1	29	31259	31231	4.00e-06	42.1
I-E_3386	NZ_CP085987.1-40	92.857	28	2	0	2	29	30586	30559	1.58e-05	40.1
I-E_3386	NZ_CP085987.1-40	92.308	26	2	0	1	26	30954	30929	2.47e-04	36.2
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12310	12283	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12432	12405	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12493	12466	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12554	12527	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12615	12588	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12676	12649	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12737	12710	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12798	12771	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12901	12874	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	12963	12936	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	13024	12997	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	13085	13058	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	13146	13119	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	13207	13180	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	13268	13241	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	13329	13302	1.49e-05	40.1
I-E_3388	NZ_CP085987.1-40	92.857	28	2	0	1	28	13390	13363	1.49e-05	40.1
